51
0.0744641529752,0.0744673520892,0.074467359419,0.0744756928994,0.0745529829262,0.074467364028,0.074467339695,0.0744757098626,0.0744971796532,0.0744972124897,0.0745530172546,0.0745530095081,0.0745530042574,0.0745529875757,0.074497187193,0.0744972095674,0.0744971917551,0.0744972043929,0.0744971796966,0.0745529866646,0.0747000446804,0.0747000543151,0.0744620287033,0.0744621217324,0.0744622178081,0.0744621971012,0.0744622187656,0.0744641066863,0.0744641229732,0.0744641250712,0.0744641204773,0.0744641269219,0.0744641179668,0.0744641157912,0.0744641222821,0.0744641259819,0.0744641144593,0.0744641148944,0.0744641253354,0.0744641143759,0.0744641271249,0.0744641192096,0.0744641068675,0.0744641259987,0.0744641210637,0.0744641023804,0.0744641242721,0.0744641155367,0.0744641062764,0.0744641240534,0.0744641529752,

0.0744641253592,0.0744641405474,0.074467366736,0.0744756749797,0.0744756932582,0.0745529621059,0.0744673638529,0.0744756995671,0.074475698881,0.0744971746396,0.074497175733,0.0745529566084,0.0745529304898,0.0745529611591,0.0744971824793,0.0744971814339,0.0744971661406,0.0744971780186,0.0744971621284,0.0745529275051,0.0746998963959,0.0746998813771,0.0744620287033,0.0744621217324,0.0744622178081,0.0744621971012,0.0744622187656,0.0744641156711,0.0744641205282,0.0744641161227,0.0744641039047,0.0744641097961,0.0744641160532,0.074464111289,0.0744641132783,0.0744641017377,0.0744641197506,0.0744641256002,0.0744641257198,0.074464118119,0.0744641257568,0.074464110683,0.0744641073284,0.0744641211453,0.0744641204476,0.0744641232735,0.0744641222419,0.074464103995,0.0744641137821,0.0744641242392,0.0744641253859,

0.0744641189745,0.0744641033328,0.0744641434178,0.0744673548137,0.0744756920496,0.074475686972,0.0745528684243,0.0744756625256,0.074475681015,0.0744756686263,0.074497128131,0.0744971644078,0.0745528590443,0.074552886645,0.0744971568419,0.0744971605623,0.0744971620332,0.0744971635848,0.0744971285558,0.0745528925331,0.0746997093327,0.0746997145788,0.0744620287033,0.0744621217324,0.0744622178081,0.0744621971012,0.0744622187656,0.0744641178977,0.0744641068544,0.0744641116133,0.0744641227077,0.0744641179687,0.0744641222964,0.0744641091419,0.0744641225255,0.0744641228022,0.0744641192919,0.074464105186,0.0744641088769,0.0744641133588,0.0744641080674,0.0744641124709,0.0744641144222,0.074464123325,0.0744641232526,0.0744641037504,0.0744640996233,0.0744641204307,0.0744641232829,0.0744641253528,0.0744641190045,

0.0744641133884,0.074464107877,0.0744641248486,0.0744641470907,0.0744673379503,0.074475679385,0.0744756515769,0.0745527811063,0.074475677005,0.0744756591583,0.0744756698804,0.0744971321716,0.0744971343635,0.0744971100891,0.0744970936613,0.0744971157527,0.0744971303452,0.0744971343976,0.0744971134551,0.0745527904474,0.0746995363809,0.074699516926,0.0744620287033,0.0744621217324,0.0744622178081,0.0744621971012,0.0744622187656,0.0744640916735,0.0744641196071,0.0744641208874,0.0744641194026,0.0744641120564,0.074464120292,0.0744641171089,0.0744641222038,0.0744641161716,0.0744641133105,0.0744641213167,0.0744641190071,0.0744641113385,0.0744641088089,0.0744641198225,0.0744641084758,0.0744641213274,0.0744641171178,0.0744641031069,0.0744641198072,0.0744641189968,0.0744640999146,0.0744641199436,0.0744641133884,

0.0744640974015,0.0744641041107,0.0744641221141,0.0744641217972,0.074464131398,0.0744673454963,0.0744756455879,0.0744756646452,0.0745527348818,0.0744756678546,0.0744756560076,0.0744756483905,0.0744970866918,0.0744970964322,0.074497110908,0.0744971125569,0.0744970916802,0.0744970857553,0.07449710909,0.0746993350469,0.0746993411757,0.074699343694,0.0744620287033,0.0744621217324,0.0744622178081,0.0744621971012,0.0744622187656,0.074464102415,0.0744641068375,0.0744641119687,0.0744641180575,0.074464114871,0.0744641046286,0.0744641075346,0.0744640966854,0.0744641155712,0.074464097771,0.074464109627,0.0744641133538,0.0744641168375,0.0744641188598,0.0744641285931,0.0744641145345,0.0744641187277,0.0744641193854,0.0744640950636,0.0744641108247,0.0744641169053,0.0744641206283,0.0744641144872,0.0744640974015,

0.0744641193458,0.0744641120452,0.0744641192357,0.0744641170302,0.0744640994272,0.0744641463431,0.0744673403714,0.0744756454498,0.074475651476,0.0745526521736,0.0744756432124,0.0744756528855,0.0744970524982,0.0744970469542,0.0744970501243,0.074497064372,0.074497070294,0.0744970695512,0.0744970586067,0.0746991305222,0.074699116874,0.074699133081,0.0744620287033,0.0744621217324,0.0744622178081,0.0744621971012,0.0744622187656,0.0744640736607,0.0744640938787,0.0744641159396,0.074464097374,0.0744641008165,0.0744640932862,0.0744641162699,0.074464101813,0.0744641225445,0.0744640947369,0.074464113966,0.0744641149283,0.0744641063729,0.074464100642,0.0744641149217,0.0744641150585,0.0744640977352,0.074464114585,0.074464098677,0.0744641118513,0.0744641182412,0.0744640987781,0.074464106045,0.07446411782,

0.0744641002271,0.074464109379,0.0744641172321,0.0744641156924,0.0744640993183,0.0744641161062,0.0744641215481,0.074467329857,0.0744756414862,0.0744756320076,0.074552582588,0.0744756204821,0.0744756262725,0.0744970351537,0.0744970318434,0.0744970303369,0.0744970304498,0.0744970139638,0.0744970315372,0.0746989423536,0.0746989549777,0.0746989343792,0.0744620287033,0.0744621217324,0.0744622178081,0.0744621971012,0.0744622187656,0.0744640355595,0.0744673316493,0.0744673360498,0.0744673307041,0.0744673430087,0.0744641041914,0.0744641091756,0.0744641151606,0.0744641137482,0.074464116468,0.0744641084395,0.0744641162941,0.0744641160682,0.0744641154149,0.0744641042851,0.0744640957042,0.0744640987764,0.0744641120829,0.0744640976195,0.0744641125792,0.0744641166162,0.0744641123142,0.0744641049966,0.0744641003036,

0.0744641135527,0.0744641117997,0.074464089958,0.0744641105887,0.0744641021105,0.0744641061885,0.0744641289824,0.0744641434864,0.0744673200634,0.0744756269589,0.0744756068028,0.0745524941064,0.0744756213561,0.0744756301591,0.0744969788054,0.0744970027582,0.0744969970839,0.0744969919166,0.0744969925245,0.0746987469118,0.0746987458231,0.0746987436967,0.0744620287033,0.0744621217324,0.0744622178081,0.0744621971012,0.0744622187656,0.0744639461318,0.0744673376685,0.0744673284927,0.0744673390802,0.0744673213417,0.0744673305994,0.0744673369881,0.0744673334885,0.0744673241748,0.0744673274072,0.0744673163526,0.0744641142997,0.0744641080179,0.0744641067321,0.0744641133704,0.0744641131742,0.074464103704,0.074464101251,0.0744641139519,0.0744641024737,0.0744641147039,0.0744641100721,0.0744640962099,0.0744641135437,

0.0744640992844,0.0744641125595,0.0744641133111,0.0744641044261,0.0744640954745,0.0744640963089,0.0744641141216,0.0744641075878,0.0744641198191,0.0744673287293,0.0744756036133,0.074475611278,0.0745524334237,0.074475604128,0.0744969490091,0.0744969694411,0.0744969533519,0.0744969597358,0.0744969747299,0.0746985315071,0.0746985377515,0.0746985092198,0.0744620287033,0.0744621217324,0.0744622178081,0.0744621971012,0.0744622187656,0.0744637233158,0.0744673335927,0.0744673330205,0.0744673118934,0.0744673328492,0.0744673300837,0.0744673102526,0.0744673245075,0.0744673154312,0.0744673315094,0.0744673142015,0.0744673273034,0.0744673167591,0.0744673284405,0.074467329419,0.0744673194328,0.0744641124728,0.0744641112601,0.0744641102991,0.0744641117713,0.0744641108333,0.0744641080098,0.0744640955898,0.0744640992467,

0.0744640947168,0.0744641078457,0.0744641042355,0.0744641072655,0.0744641103318,0.074464096562,0.0744641071243,0.0744641124934,0.0744640962148,0.0744641401384,0.0744756067098,0.0744755870045,0.0744969386608,0.0745523539288,0.0744969412093,0.074496934719,0.0744969195433,0.0744969782224,0.0744969277591,0.0744969258674,0.0746983149366,0.0746983131165,0.0744620287033,0.0744621217324,0.0744622178081,0.0744621971012,0.0744622187656,0.0744633678783,0.074467307362,0.0744673237685,0.0744673304365,0.0744673216831,0.0744673199664,0.0744673302092,0.0744673197613,0.0744673085813,0.0744673157946,0.0744673306272,0.0744673229889,0.074467329674,0.0744673148508,0.0744673300782,0.074467330345,0.074467325959,0.0744673094829,0.0744673191598,0.074467321441,0.0744673128419,0.0744673205917,0.0744640947736,0.0744640947174,

0.07446732366,0.0744673261441,0.0744673177209,0.0744673185617,0.0744673149684,0.0744641097517,0.0744641051795,0.0744641103204,0.0744641030298,0.0744641089223,0.0744641240196,0.0744755943153,0.0744755947862,0.0744969199686,0.0745522567707,0.0744969347624,0.0744969073775,0.0744968968004,0.0744969029227,0.0744969060199,0.0745522612228,0.0746981085715,0.0744620287033,0.0744621217324,0.0744622178081,0.0744621971012,0.0744622187656,0.0744631194607,0.074467320557,0.0744673036118,0.0744673080087,0.0744673218504,0.0744673239328,0.0744673020906,0.074467324414,0.0744673230102,0.0744673165719,0.0744673209353,0.0744673232523,0.0744673241785,0.0744673255676,0.074467320133,0.0744673249166,0.0744673274139,0.074467328358,0.0744673170185,0.0744673006668,0.0744673041177,0.0744673188529,0.0744672981008,0.0744673267288,

0.0745161758063,0.0745161923853,0.0745161915885,0.0745236905408,0.0745236914752,0.0745236900197,0.0745236903309,0.0745236847217,0.0745236850514,0.0745236850161,0.0745236732247,0.0745236037899,0.0745027917167,0.0745027869912,0.0745027855687,0.0744354033062,0.0744787749899,0.0744787627898,0.0744787619284,0.0744787727857,0.0744787736625,0.074435409828,0.0745447404878,0.074532109481,0.074531223377,0.0745312250535,0.0745312230798,0.0745268484515,0.0745161944378,0.074516195994,0.0745161930616,0.0745161953059,0.0745161761726,0.0745161911024,0.0745161932627,0.074516195825,0.0745161940346,0.0745161892816,0.0745161979203,0.0745162001463,0.074516192329,0.0745161937365,0.0745161908225,0.0745162005058,0.0745161936899,0.0745161758358,0.0745161924364,0.074516175278,0.074516192953,0.0745161921135,0.0745161890199,

0.499995328433,0.499998946116,0.499992478723,0.499995322373,0.499999578145,0.49999228388,0.499992971678,0.499993413975,0.499993428278,0.499998706471,0.49999233385,0.499993221474,0.499996396859,0.499996943777,0.499998073837,0.49999218939,0.499993862476,0.499993071371,0.499997999691,0.499997177108,0.499994125896,0.499997657679,0.254790599704,0.0919560929003,0.0768315445324,0.076831552474,0.0804692918102,0.325455135598,0.499995898147,0.499996952702,0.499995107731,0.499998198471,0.499997518609,0.499994051074,0.499995222843,0.499998762556,0.49999283507,0.499995623266,0.49999782533,0.499996487903,0.499993577492,0.49999460034,0.499992322042,0.499996189241,0.49999291921,0.499993398994,0.499992986364,0.499996734235,0.49999970051,0.499999980816,0.499995277886,

0.432442094673,0.436566250382,0.440666920824,0.444741133346,0.448785928211,0.452797928559,0.45677316245,0.460707431566,0.464595849288,0.468431577058,0.472204079904,0.475887598865,0.479384572531,0.480282673382,0.214366149477,0.252712586996,0.229784437858,0.213052929688,0.342156202964,0.341917851156,0.334414768404,0.317918123566,0.125090318997,0.433888092258,0.480099584831,0.499994221444,0.499994899251,0.499993753285,0.343870431205,0.343530238515,0.347773559468,0.352022924893,0.356277059152,0.360535112354,0.364795990309,0.369058524157,0.373321949065,0.377585164273,0.381846878186,0.386106314827,0.390362304835,0.394613600361,0.398858977065,0.403097394037,0.407327358284,0.411547394954,0.415756057535,0.419951716291,0.42413268233,0.428296672251,0.432442097691,

0.49999905944,0.49999883118,0.499996395813,0.499999902883,0.499993550539,0.499994257277,0.499998675025,0.499992692335,0.499992266038,0.499993873864,0.4999935534,0.499998165289,0.499994395275,0.499998251651,0.499998835649,0.499998781546,0.499994540828,0.499995058408,0.499993663931,0.345760778562,0.499999435492,0.499994725234,0.499997454383,0.431411777752,0.385200823752,0.351098517967,0.224385987862,0.499999135702,0.499993224086,0.499998733411,0.499996275203,0.49999829194,0.499993695711,0.499996851448,0.499996147415,0.499992653346,0.499996654957,0.499997301072,0.499992494579,0.499996965327,0.499999104282,0.49999771715,0.499992304526,0.499995856037,0.499992958387,0.499997578933,0.499992345617,0.499992189605,0.499994210326,0.499997903723,0.499999080402,

0.499992173791,0.499995379275,0.4999958727,0.499992605997,0.499995459143,0.499994618567,0.499997868162,0.499998495604,0.499993089371,0.499992506188,0.499995934057,0.499999354422,0.499994917569,0.499998445078,0.499997310208,0.499994933488,0.499996737996,0.499993738121,0.499994964328,0.499996492843,0.378010444129,0.343056210358,0.310883125732,0.461065743659,0.417008101806,0.382904604917,0.256183499483,0.499996033645,0.499995485394,0.499992528055,0.499994314938,0.499994653811,0.499992592016,0.499999415447,0.499996290412,0.499997023448,0.499999449547,0.499994124729,0.499995970736,0.49999820811,0.499993654031,0.499992488767,0.499992819364,0.499998786645,0.499994551051,0.499997412192,0.499992686462,0.499997796417,0.499998254266,0.499995664168,0.499992178614,

0.499994289041,0.499998110776,0.499998729602,0.499998279663,0.4999971751,0.499998823943,0.499994976017,0.499992368717,0.499996179816,0.499995984661,0.499996275185,0.499999764285,0.499997133631,0.499996986661,0.499999542899,0.499997497806,0.49999825959,0.499994414435,0.499999047848,0.499993069643,0.326347414474,0.263593995185,0.265093334725,0.345926509091,0.321180422794,0.287078205009,0.265051813782,0.499995693015,0.499994431261,0.49999581888,0.499997654259,0.499999492503,0.499995529872,0.499997587362,0.499994394558,0.499997544029,0.499996814848,0.499993296871,0.499996039101,0.499997879208,0.499992060838,0.499996468856,0.499998623925,0.499997282674,0.499992686497,0.499995525032,0.499992657428,0.499997363761,0.499992240126,0.499992219777,0.499994278483,

0.499999956199,0.499997487671,0.499993655402,0.499993490645,0.499993948878,0.499994562243,0.499993430925,0.499996745036,0.499999911222,0.499996135303,0.499995592413,0.499995289319,0.499992780078,0.499995577799,0.499994002078,0.499994090553,0.499998137706,0.499995719463,0.499996245694,0.49999345945,0.499995122354,0.303709331322,0.22291511352,0.499998239744,0.334921556737,0.300819451908,0.256113020512,0.499993048332,0.49999683514,0.499997462423,0.499996342444,0.499994162945,0.499992646958,0.499996314667,0.499994244714,0.499997756903,0.499994631125,0.49999533309,0.499998877885,0.499995798624,0.499994251633,0.499999883961,0.499995343142,0.499993218806,0.499994537836,0.499999476419,0.49999629138,0.49999914718,0.499994469249,0.49999955915,0.499999973579,

0.499997667365,0.499998146913,0.499995585957,0.49999222923,0.499995410489,0.499995874259,0.499992637379,0.499995385268,0.499994775622,0.499998103617,0.499998180983,0.499993549513,0.499993190322,0.499994953101,0.499997869124,0.499992486453,0.499997110575,0.499997376108,0.499996756121,0.499992346933,0.499993219734,0.324456876406,0.254647297144,0.499994876424,0.342361771186,0.311263660049,0.242280024412,0.499996372408,0.49999818129,0.499996402873,0.499999326621,0.499998192504,0.499992312514,0.499994546507,0.499994419789,0.49999237059,0.499999625881,0.499996505797,0.499997233309,0.499999241164,0.499993930107,0.499996158144,0.499998006531,0.499993487177,0.499992658105,0.499992648898,0.499998633366,0.499994391693,0.499997246556,0.499992553415,0.49999766684,

0.252151006401,0.256370631127,0.260578488209,0.264773125154,0.268952980873,0.273115849198,0.27725944976,0.281381860211,0.28548018881,0.28955138409,0.29359242104,0.297599395339,0.301567969795,0.30549245077,0.309366209717,0.313178095577,0.316906555024,0.320494156489,0.323694307352,0.322306155677,0.15755965579,0.137449979683,0.364443152932,0.499992610688,0.309582473979,0.320132470486,0.371792173516,0.499999409276,0.499992837145,0.170625262956,0.167271207404,0.171467554516,0.175675341143,0.179893976272,0.184122102397,0.18835842999,0.192601785092,0.196850843464,0.201104924694,0.20536304669,0.209623564986,0.213886039769,0.218149037655,0.222412031804,0.226673564981,0.230932619975,0.23518818576,0.239438996473,0.243683949306,0.247922106273,0.252151141567,

0.208109298264,0.212338247529,0.216557731104,0.22076554168,0.224960271875,0.22913985385,0.233302743661,0.237446426997,0.24156865918,0.245666778955,0.249737886826,0.253778710819,0.257785529657,0.261753837611,0.26567810102,0.269551270587,0.273362208359,0.2770892131,0.280673498551,0.28386454437,0.28243934164,0.185092762609,0.350036215126,0.403781862535,0.499993696974,0.330033448081,0.345269178594,0.399159923349,0.499998507641,0.499994843512,0.172989824177,0.172989879118,0.172989907158,0.172989749331,0.172989919639,0.172989728673,0.172989745897,0.172989851967,0.172989762482,0.172989855044,0.172989882131,0.172989823069,0.174073102378,0.178336112901,0.182599223725,0.18686076385,0.191119847163,0.19537545668,0.199626187057,0.203871379467,0.20810912691,

0.192908549477,0.192908591373,0.19290875826,0.192908687745,0.19603757742,0.200244841003,0.204438031732,0.208614629909,0.212773037821,0.216910993589,0.221025967185,0.225115223524,0.229175643676,0.233203541812,0.237194951033,0.241144398667,0.245045041528,0.248884885295,0.252639761468,0.256242267377,0.259397359379,0.25718512263,0.192908686913,0.418854519341,0.423592780036,0.499994232623,0.355474424888,0.37070935132,0.424598845286,0.499999627851,0.499992879611,0.192908630643,0.19290857911,0.192908596021,0.192908473123,0.192908532638,0.192908498505,0.192908511169,0.192908679857,0.192908666544,0.192908587941,0.192908658992,0.192908509625,0.192908687614,0.192908530782,0.192908711913,0.19290851385,0.192908712957,0.192908438795,0.192908419529,0.192908559483,

0.186901148086,0.186900988722,0.186901224883,0.190241781949,0.194478807951,0.198704968277,0.202917949118,0.207116742678,0.211299332077,0.215464047452,0.219608860414,0.223731157898,0.227829031186,0.231899244529,0.235939756047,0.239946447727,0.243915129319,0.247840568472,0.25171239241,0.255507225663,0.259145061527,0.262154170137,0.242637922155,0.186901125233,0.186901064115,0.446784974875,0.499997506997,0.380163198827,0.395413026006,0.449355432984,0.499994688662,0.49999879105,0.186901179678,0.186901217352,0.186901208225,0.186901172938,0.186901141979,0.186901092591,0.186901131455,0.186901138807,0.186901161828,0.186901111091,0.186901107266,0.186901098593,0.186901118481,0.186901127327,0.18690115439,0.186901251571,0.186901135015,0.186901184148,0.186901131124,

0.19851481332,0.198514856034,0.198514755691,0.198514680911,0.198514847225,0.198514827138,0.199999881354,0.204147810289,0.208275807431,0.212381766116,0.216462986845,0.220516510191,0.224538911855,0.22852690947,0.232476257182,0.236382348297,0.240239233416,0.244039412114,0.247771543599,0.251410126748,0.254873722145,0.257667396266,0.233424543307,0.198514865474,0.198514834139,0.198514611174,0.480821389955,0.499996307265,0.406988423114,0.42224215016,0.476198852324,0.499995565302,0.499995119224,0.198514692483,0.198514806963,0.198514790868,0.198514826334,0.198514788473,0.198514775845,0.198514876437,0.198514801327,0.198514742427,0.198514843754,0.198514885301,0.198514943016,0.198514860134,0.198514795138,0.198514780103,0.198514823134,0.198514803622,0.198514695946,

0.218956361169,0.218956298368,0.218956225616,0.218956119484,0.217396383661,0.213381654374,0.212698793077,0.216782100007,0.220839186115,0.224866051219,0.228859761947,0.232815223269,0.236727777132,0.240591524058,0.244399794214,0.248144304617,0.251814950636,0.25539881925,0.258876538278,0.262212697851,0.265302719938,0.267378465189,0.499996603494,0.218956332834,0.218956267467,0.218956249838,0.454136903751,0.488244234652,0.499996462902,0.414306479243,0.429574340715,0.483555307023,0.499993994069,0.499997217684,0.218956135724,0.218956244358,0.218956309917,0.218956286371,0.21895620539,0.218956396258,0.218956177802,0.21895626698,0.218956259608,0.218956317195,0.218956106959,0.218956302602,0.218956286322,0.218956195805,0.218956263271,0.21895619666,0.218956126376,

0.233819850275,0.237994635089,0.242153837831,0.246295279681,0.250416233962,0.254513478216,0.258585660725,0.262627983047,0.266636911967,0.270606302248,0.2745308818,0.278403251792,0.282214394257,0.285953442022,0.289604612504,0.293147795369,0.296550300901,0.299755476173,0.302633976664,0.304771652461,0.303727699986,0.239397826182,0.239397998123,0.239397863238,0.239397966601,0.239397811214,0.23939793105,0.427938797284,0.460615721177,0.499994193868,0.386800529178,0.402051921509,0.456004901269,0.499997335639,0.499992845789,0.239397832297,0.239397891187,0.239397860042,0.239397668228,0.239397912197,0.239397804607,0.239397914405,0.239397834478,0.23939795183,0.23673429136,0.232542979014,0.228313534477,0.224088817921,0.225432245654,0.229631728133,0.233819835169,

0.220082419914,0.221335516691,0.225494718849,0.229636284141,0.233757136332,0.237854278486,0.24192447748,0.245962840817,0.24996453353,0.2539233837,0.257831381926,0.261678074867,0.265449083741,0.269122685059,0.272662904187,0.275997529776,0.278951736062,0.281073593811,0.280122319703,0.247984469276,0.321981026877,0.259851127577,0.259851265127,0.259851245988,0.259851241919,0.259851188672,0.226263799988,0.277348771225,0.427296779692,0.497012870439,0.499994152624,0.423197223606,0.438448407498,0.492400660638,0.499998255665,0.499995347912,0.259851208532,0.259851365184,0.259851274693,0.25985123843,0.259851142285,0.258022536486,0.253872843068,0.249633529866,0.245393571361,0.241157423163,0.236926229254,0.232701478202,0.228484543062,0.224277513833,0.220082474856,

0.22224368531,0.218167000696,0.222326473033,0.226468127553,0.230589279055,0.234686801238,0.238757255734,0.242796115307,0.246798572301,0.250758234408,0.254667437701,0.25851589384,0.262289577375,0.265967277204,0.269514630471,0.272863223717,0.275844204861,0.277848665835,0.274762647106,0.280895505592,0.280895494958,0.280895516942,0.280895482816,0.23508131469,0.280895520175,0.28089553966,0.227852288696,0.240307134957,0.301252656788,0.459143579982,0.49999552841,0.499997275452,0.446368936011,0.461622949132,0.499999993849,0.499994663881,0.499996154167,0.271095443233,0.272920174259,0.268680616486,0.264438031781,0.260194263608,0.255950561813,0.251708028448,0.247467945778,0.24323155309,0.239001495387,0.23478061999,0.230574780468,0.226392127296,0.222243577274,

0.499994158508,0.499998171351,0.499993504738,0.499998620948,0.499999101724,0.499996838679,0.499995783745,0.499997158918,0.499992902981,0.499994758979,0.499993565295,0.499995379042,0.499996953071,0.499994862009,0.499999291553,0.499999555445,0.499999113092,0.499998802116,0.499997206008,0.499996606188,0.499999382991,0.47749500972,0.213113281353,0.222054508046,0.219061066305,0.212012432093,0.18643773203,0.171478621069,0.172531770021,0.138614082052,0.194550463659,0.194651804652,0.300762224456,0.175639971491,0.190742866802,0.194651827225,0.194683680632,0.364575628061,0.49999437812,0.499992513114,0.499995050098,0.499999117982,0.499994325171,0.499994107606,0.499996243101,0.499993451747,0.499997550569,0.499995263681,0.499999304112,0.499999672744,0.499993806038,

0.0744622044083,0.0744622506166,0.0744622471007,0.0744622494226,0.0744622523476,0.0744622196282,0.0744622527242,0.0744699588461,0.074470008135,0.0744699814578,0.0744699778391,0.0744699823624,0.0744700207284,0.0744699994438,0.0744699821321,0.0744699833905,0.0744699823993,0.0744699805715,0.0744699570103,0.0744622432428,0.0744622482996,0.0744412117863,0.0744746018057,0.0744745047796,0.0744745160609,0.0744745043445,0.0744745043213,0.0744744945089,0.0744744770106,0.0744744976493,0.0744744429177,0.0744744284859,0.0744742776256,0.0744738725767,0.0744744033814,0.0744744299933,0.0744743069667,0.0744743029902,0.0744728438272,0.0744622470077,0.074462247726,0.074462232465,0.0744622453211,0.074462259167,0.0744622481117,0.0744622116688,0.074462221594,0.0744622471243,0.0744622491258,0.074462248965,0.0744622442872,

0.0745519230971,0.0745519006543,0.0745519244694,0.0745519009854,0.0745519118545,0.0745519129138,0.074551912129,0.0745519112546,0.0745519216705,0.0745519185178,0.0745519225953,0.0745519096369,0.0745519052755,0.0744967833327,0.0744967582205,0.074496777795,0.0744967742764,0.0744967885138,0.0744967886842,0.0746509458508,0.0746971503148,0.0746971600637,0.0744620287033,0.074462171053,0.0744623663709,0.074462354915,0.0744623693471,0.0744623683239,0.0744623453575,0.0744623606419,0.0744623668484,0.0744628447231,0.0744640941454,0.0744641012124,0.0744672827946,0.0744640918742,0.0744641015366,0.0744640870423,0.0744673068665,0.0744755253687,0.0745519058094,0.0745519100252,0.0745519069809,0.0745519058706,0.0745519096442,0.0745519215126,0.0745519061236,0.0745519223606,0.0745518887224,0.0745519090368,0.0745519121209,

